10/31/2018 11:54,Hawley IB,526
10/31/2018 11:55,Main and Front OB,526
10/31/2018 11:55,Main and Front OB,526
10/31/2018 11:55,Main and Front OB,526
10/31/2018 11:55,Main and Front OB,526
10/31/2018 11:55,Main and Front OB,526
10/31/2018 11:55,Main and Front OB,526
10/31/2018 11:56,Main and Murray IB,526
10/31/2018 11:56,Main and Murray IB,526
10/31/2018 11:56,Main and Murray IB,526
10/31/2018 11:56,Main and Murray IB,526
10/31/2018 11:57,Main and Mather,526
10/31/2018 11:58,Main and Cedar IB,526
10/31/2018 12:00,Main and Schiller IB,526
10/31/2018 12:01,Union,889
10/31/2018 12:02,Union,889
10/31/2018 12:02,Union,889
10/31/2018 12:02,Union,889
10/31/2018 12:02,Union,889
10/31/2018 12:02,Union,889
10/31/2018 12:02,Union,889
10/31/2018 12:02,Union,889
10/31/2018 12:02,Union,889
10/31/2018 12:03,Floral and Willow IB,526
10/31/2018 12:04,Riverside and Front,787
10/31/2018 12:04,Physical Facilities,889
10/31/2018 12:04,Physical Facilities,889
10/31/2018 12:05,UDC,787
10/31/2018 12:08,Hawley IB,787
10/31/2018 12:10,Main and Murray IB,787
10/31/2018 12:11,Main and Mather,787
10/31/2018 12:11,Main and Mather,787
10/31/2018 12:11,Main and Mather,787
10/31/2018 12:13,Union,37
10/31/2018 12:13,Union,37
10/31/2018 12:13,Union,37
10/31/2018 12:13,Union,37
10/31/2018 12:13,Union,37
10/31/2018 12:13,Union,37
10/31/2018 12:13,Union,37
10/31/2018 12:14,Main and Schiller IB,787
10/31/2018 12:14,Main and Schiller IB,787
10/31/2018 12:14,Union,37
10/31/2018 12:15,Main and Crary,787
10/31/2018 12:16,Leroy St and Murray OB,889
10/31/2018 12:19,UDC,889
10/31/2018 12:21,Hawley IB,889
10/31/2018 12:21,Hawley IB,889
10/31/2018 12:21,Hawley IB,889
10/31/2018 12:24,Main and Murray IB,889
10/31/2018 12:24,Main and Murray IB,889
10/31/2018 12:24,Main and Murray IB,889
10/31/2018 12:24,Main and Murray IB,889
10/31/2018 12:24,Main and Murray IB,889
10/31/2018 12:25,Main and Mather,889
10/31/2018 12:25,Main and Mather,889
10/31/2018 12:26,Union,42
10/31/2018 12:26,Union,42
10/31/2018 12:26,Union,42
10/31/2018 12:26,Union,42
10/31/2018 12:26,Union,42
10/31/2018 12:26,Union,42
